cpu_usage,memory_usage,disk_io,network_traffic,db_connections,failed_logins,response_time,thread_count,label
51.92499714304585,52.05442864829294,298.5031687441042,652.6235171902385,239.90147641202128,1.0,158.6533664831036,78.59775917798702,0
46.028032850199295,59.44766212112025,281.1288995289158,910.3218202622304,138.51325850344665,4.0,133.6515000927354,68.17093741742278,0
36.08640319247937,66.52451602170684,260.337600062487,741.3736638350204,130.36310338455596,1.0,155.39435440512173,78.08486306198058,0
40.61932633869536,73.94348953918148,232.25323556381457,900.531261320833,94.43136190667744,0.0,142.37965547277489,81.41446468100402,0
51.093508955780415,47.4776410410265,199.36091245340924,460.43343093084036,167.28484018964298,3.0,135.66752184868756,78.88786778979214,0
51.320793835314134,64.79970778428472,250.80791443286444,1073.5578430683966,150.80831248502957,1.0,81.92647657690912,71.19987510862822,0
51.68393370590787,65.4224352590797,290.81759320958145,752.8199942512084,161.35629567566548,0.0,87.38323726289221,84.66884483052465,0
37.715032656335396,58.14647891101127,229.15463580480773,892.1099152043599,122.8543835272822,0.0,111.266252889373,84.68947965407389,0
35.701522869847906,55.25926691843952,206.43011785460607,698.2163935728848,178.5618938189897,1.0,158.98759004403638,69.18090150466617,0
46.95205244352506,55.25007990761533,343.38345929744634,552.4371032273825,203.93098949125815,0.0,79.43173572569391,84.00876744878403,0
52.69853957771473,45.17589491796317,189.98731678223055,974.5992105608625,148.5139384793484,1.0,109.26486094659566,84.6455356813197,0
45.031848495048585,66.2315889669114,303.3024801230752,647.7994441219133,147.0092207454132,2.0,129.38383949588504,68.1320474098512,0
59.81484246885167,53.885271544126525,184.7361333427035,691.9597646827197,157.24826777528955,0.0,107.61509210830603,83.73809414910026,0
45.33137462190111,46.650168212455455,211.22057893932447,745.2826224422643,117.26971003236734,0.0,111.81261012339813,72.47638805056792,0
44.992913561670136,62.58271520196689,306.2338583471194,940.7819178924775,184.99028125046448,1.0,130.40555232532216,76.24743645395179,0
51.70559991192669,62.507780720993075,265.22101893108635,786.0185192130041,174.29749854867288,2.0,134.64188765349388,73.11738869069458,0
57.19230137592039,66.77578246174211,228.86615017829112,702.7135127500906,146.56896956193205,2.0,72.8463318573593,90.21031615035277,0
31.50744740195455,74.53988532841937,343.0173797690531,942.3970701019123,145.90224624385564,2.0,139.82366545828705,75.82668806646517,0
33.819882919644016,60.32187899405099,179.06835712914108,414.62112497674036,175.10502328145134,0.0,85.92402943106465,66.84522477687148,0
41.86738562255962,57.60528898020073,282.36878652471927,740.7025212545501,92.09698456196207,0.0,97.0209318342834,67.47628274773072,0
76.58941784588663,56.87431343966204,324.832296248351,552.8874852486819,184.89316333753018,2.0,118.47333293697751,78.01343462523434,0
42.38531437459068,57.64554259854913,252.32009030874372,416.10678953632976,131.22943745462905,1.0,58.77907162510812,51.324325536768775,0
43.78217056989431,54.09787210353635,257.2927378752974,860.6025679919635,194.578880723537,1.0,151.45025398128416,77.63415603844359,0
51.18351929807918,56.52865075153066,263.64690460770777,361.7672615629181,906.0,99.0,4285.109921190143,81.78765802250486,1
54.76928902813474,54.228787351985616,161.1817222276303,584.1131161758634,146.3978548025074,0.0,114.6873912630665,78.31060833734757,0
46.69785116454756,51.689529635334075,208.68260621310546,317.5353426514114,127.28264074060642,0.0,114.52544111312908,72.90295013626876,0
56.64347495040256,73.89369759329985,318.0454235810347,477.2992090144163,192.22805906186446,1.0,104.28025572215891,83.74037850706722,0
33.0602881697408,71.08479172037227,201.33737390933973,640.6044334805343,151.71984758769057,1.0,99.9572427234633,75.9162282577706,0
37.33911575257275,45.0969415614974,225.76366055849195,606.8748971521883,169.71196393731782,1.0,121.15459790749112,85.70748317290514,0
56.6248695057964,62.54283468497439,174.03137452645694,876.995831886524,92.34016036116539,0.0,139.15149139940974,87.5823067783589,0
45.10943114783474,59.480385510521025,206.06898818030427,1255.7853171385898,143.24463301407857,2.0,116.80734732767736,80.22491710300103,0
32.37549394991335,61.15942356914438,286.1214889106292,365.778697988227,98.978382661772,3.0,84.47947225679289,67.73676625082707,0
31.774620683827926,48.39215502227293,167.19861105979754,572.5131967472946,105.44262392137935,1.0,124.40672672911619,83.34070550154036,0
36.89059194655295,45.2209127776413,143.2139503454842,558.5936130531893,147.36028516179488,0.0,133.08674876032552,89.86929873843967,0
45.02125542157916,59.55887538300517,308.9538341524219,593.4511122385195,154.15606847251797,1.0,115.6140243031382,88.80687109110721,0
49.673795697267884,57.04197251889423,250.17107215616932,952.820427892542,135.1303786651308,0.0,110.62033949595443,76.03534717148375,0
41.7094000005586,55.604746578442864,180.08467683299403,700.3044513836609,154.2719514257084,0.0,104.9685446459698,81.7976250780702,0
48.84999189239519,58.34496032482345,281.17706298447035,818.185424002268,114.8940866830562,1.0,103.81002411151856,78.02578360462921,0
40.62933513306385,64.79771870779392,183.14480099326718,516.7097123160966,137.5066834960101,1.0,94.8124029872994,74.77593280595981,0
57.23920201616917,67.05077783037162,236.80891917670064,341.1902677301597,147.1727076741721,0.0,93.55022148617948,91.50179499054279,0
70.51840094572356,52.151047594132244,198.62101619433093,929.1707383395252,121.96352137788676,0.0,123.10176773746814,94.68213705919857,0
41.07387267915576,52.900064551089166,139.42073052280244,1038.2833671338383,203.16568575295915,4.0,144.71169504504917,79.18339700514241,0
49.79932810798945,61.20001962121875,313.6740376207896,673.4851066365462,164.28173196705217,3.0,126.29412034160677,81.05640452716851,0
48.984108241501126,69.78355221657844,206.1589420986315,867.7389915078849,122.09208547808268,2.0,125.20284634851669,92.20569509727069,0
46.386954262599254,58.289562151679,334.6873721697123,825.4592869447268,182.8683694483879,3.0,81.77143146390927,72.22758675012598,0
51.532509453412914,61.159117412286896,256.39808703194416,852.3975951768952,163.94216577946906,0.0,120.13535446320931,62.98950963121188,0
49.78821188979827,49.09174913855803,218.49859942694104,568.9361663596526,125.3694525954577,0.0,111.62860359537315,98.09025449808897,0
40.28946429615105,42.43558622981834,184.2440670611536,1011.5379212436816,155.69256627741143,2.0,166.1543444545081,90.58834125688772,0
58.165457726226876,78.506153806179,252.50043378680093,709.2021150484263,164.47079979746636,0.0,123.21978457805453,87.68360223842377,0
47.01666247486776,62.217478846524834,279.9380888264371,784.8804371137543,155.55026871991524,3.0,94.23004838072166,90.59731727495146,0
41.151995801696366,51.85475146437594,308.15855472296266,695.2161349436539,120.34594558747439,2.0,144.06203794062077,75.82594130552565,0
69.43202523847401,42.859565836493076,285.6840977599916,579.5152289321271,126.75150975568053,0.0,92.0375993240439,87.34290257417716,0
43.837866228444,71.56620145815823,234.95068055520835,620.0152569314587,149.757028117589,2.0,84.85025983813804,92.79753784142316,0
47.54943841423749,52.44661532339071,281.79814106072683,1190.2224592088057,151.422871011275,0.0,147.02503604950152,79.91417422428164,0
46.75440344580337,52.43759247886402,226.09099784250276,642.2059508428097,80.56035828910747,0.0,130.42211979241432,73.6615012164408,0
43.70105389048792,54.26607516592532,340.0663356015447,750.8087280905121,188.0651549231526,1.0,133.01976470751626,93.94989747214322,0
49.486647050440155,61.09851629678186,229.745599945338,616.0913090773317,194.7720152145682,0.0,143.93541268571238,79.91935791475045,0
36.55000090908375,65.10923593807675,282.18536086323155,792.863026378074,144.37172157707352,0.0,136.35689597507118,82.88594148616309,0
50.96543386523057,57.602351739419,116.95492522212595,793.2953047490431,171.91987203324328,1.0,149.04030359827536,78.38602736089518,0
27.416459716075703,51.611840969132984,279.44023369963173,669.5113394802507,190.43961210987334,0.0,110.7451543753299,89.87518859560386,0
32.01930248742871,78.38132505677935,273.0618285363618,414.25152057639804,187.01085404082028,0.0,120.21013945133991,89.7430714986844,0
63.25724547168515,56.067775558973224,366.0686873408814,805.8313302922984,173.94407833842183,2.0,127.44146575633322,96.4540016966049,0
32.43819973278214,60.08570253508889,223.89576291324948,917.5026242700818,166.20080314850196,1.0,93.04037105781639,64.62761951283359,0
25.400411479631394,47.99373208632446,348.13184838619367,604.1163818560242,180.36961755213946,0.0,120.43264625089095,76.64902267364202,0
32.68583830933812,64.63366656235176,252.59102084054712,677.6031321706814,172.35373888447904,0.0,155.07651114960544,72.97110496100632,0
62.40057269196734,68.73271445171501,341.42575521757817,405.83001081532836,157.15778667817878,0.0,112.41223518943583,87.28449304170368,0
27.08138259727285,53.11885849564132,270.2948414562972,448.4592763419706,113.54816637697883,2.0,129.4067601326035,79.72256929957621,0
35.441858174084494,45.27730320163148,216.32358183627292,462.7805739325455,164.7615351136097,1.0,167.08616161667018,99.45011654267921,0
30.41807515683013,56.945740744628324,335.3258078759817,661.6315804074012,120.48241210148137,0.0,123.63199055398249,84.51169261004024,0
42.258708029099914,75.16915982777657,228.92573285661825,676.1110974819165,151.78758812502488,1.0,117.96401181166868,84.74744550007016,0
40.63979101819263,54.87505827870339,228.398315112717,593.5953274897599,155.60951969061296,1.0,121.4870636362836,85.97340068494168,0
40.19243493272967,80.26213271955586,265.9886731741091,487.21362380111077,178.06433192849605,2.0,84.19759051563292,63.58029943781875,0
63.561337994051364,55.514411962816425,251.71825717862254,480.16576192548916,118.99072722701163,2.0,67.63465359773446,89.8787682452791,0
33.00924682362452,45.40249565085582,283.09842319281057,480.88942600862504,176.94676776861962,0.0,82.41130978096032,100.58709944686578,0
43.97812220282889,55.92011493078437,265.2909229552272,651.411969098975,193.75718779700384,0.0,131.41274801765994,67.58423228604568,0
48.386012463207344,45.03247694457996,284.0676603753744,583.2106409511309,217.23694874783376,1.0,111.64003912541244,87.01856795504663,0
35.19790737927856,54.24655521586912,283.1718221526246,656.6771810169375,213.4979974232015,0.0,93.09079758976524,80.18945044508258,0
49.865899812466026,63.05730299665159,176.0776164982855,860.2096403649275,155.5260733006432,3.0,158.6592835275875,74.7499527723178,0
41.00189505446692,56.28078761232577,131.15998183531855,732.9059955461312,92.30109000300874,1.0,122.96052749042607,81.46053616814353,0
48.74309066189856,68.80884268939758,266.72169125410664,702.1001136908324,123.65519541603187,1.0,162.02284523957815,94.87186417780609,0
43.92000748474347,55.71182786705937,208.56315215011773,923.1575156470528,150.60626928651544,2.0,101.36783937157333,77.64673641239945,0
24.494687744336957,48.06637906058087,201.72807017591256,607.0897188212493,182.96915252292547,1.0,159.31535113023114,63.97375989047546,0
58.06098712765741,61.18236169492626,233.68277577309777,795.796134544863,136.3523789685109,1.0,120.9755859857637,84.54690631183556,0
65.70458315354071,58.81298999201053,265.9982369158318,742.5434314086563,114.27767660838452,1.0,151.35520324660666,69.18820614003674,0
43.23245818065187,59.81117395425348,242.51961389802804,937.2289193941871,107.28359832110021,3.0,151.19048121026657,78.42709334739526,0
36.02047948133396,49.81267423891973,293.49224933386523,709.7768172712168,171.02567009222076,0.0,119.16804961049459,82.15907410850514,0
110.06012721175688,112.14220989766929,195.73791066688676,905.5049359760637,992.0,157.0,5838.536661787465,77.38472044559293,1
63.903829028674714,71.11102738676118,360.61737556536815,385.0670826543955,215.9060598059225,0.0,115.72028186499092,83.0414230699234,0
43.31204588410002,49.48711810049336,306.3667657880814,690.0853824486311,124.24622325246776,1.0,147.4034141952647,68.32153754924828,0
42.81319384779485,44.71739814609266,231.30199698617588,593.2547671642172,145.60029489134902,1.0,102.98478268012798,62.81280165198373,0
44.20088902328501,47.646604915805646,372.14524008728404,891.6823373195667,199.17077696045874,0.0,87.13081343521671,84.32098433122682,0
28.25451110754695,59.770365675740635,109.5162229538173,678.8743361263341,189.74195764674477,1.0,99.81517732218785,67.42207803183915,0
42.08874121306772,47.13853038960654,312.8018031859205,520.7097191863584,121.4648984909681,0.0,94.0111650150367,76.91371480212555,0
62.14941887549245,62.611772510642055,252.59614589293773,683.8258435191372,86.24786618976323,2.0,144.57206108265277,53.69708930945618,0
43.3131133922944,62.85294780023926,322.76421007297847,578.2554265974321,138.57440540965828,1.0,126.46262041075765,80.08914518844986,0
34.59965472127795,62.93918020521706,221.000483270208,486.9360686166513,119.87777759203152,1.0,129.90415992085994,60.03232278831058,0
49.966856193044805,80.71217895831234,181.81841794900143,805.3892001926923,146.6051970748521,1.0,101.34612190766663,82.40922199953448,0
38.328012015058874,45.07492751432193,264.26491862010926,823.7029176499344,144.97058080646386,2.0,101.82394445284466,76.94257879608028,0
44.33547876332073,46.341275590443175,220.21871876104558,638.2244304357405,168.25039540313855,1.0,129.9360304378589,86.57754115022459,0
32.31151219452721,70.22860540667072,266.2366386288204,672.6203099915507,138.43005852108365,3.0,135.22076659683808,78.88544164292803,0
34.633758388132684,64.2609675945386,271.37633091303036,751.8404766181519,135.29876802196338,1.0,118.19825478908152,87.32819242981509,0
52.37659254863593,69.18165187813771,154.34424132552454,914.8756571863639,150.56652739743447,2.0,106.14948897025597,106.99451653178909,0
46.15866779401088,43.67088729476124,304.05592175426426,575.4175697846856,163.3839529201877,4.0,136.8663267168207,90.99539017934868,0
37.23942613157184,49.12133515220722,79.89508241886026,659.0769002169898,159.65200471900596,0.0,148.6743702645381,86.82930326604873,0
46.19535130304903,67.82967076914981,429.4844948550211,837.4086420471192,129.14539205002475,1.0,124.30779555969512,90.32388008544183,0
38.928532912727405,58.663079784331856,265.76232387199303,556.9926707950101,164.10843592720119,2.0,115.4544776414697,89.44969869321642,0
37.16239830629831,70.51351917721831,207.3687470026522,738.6978832604502,120.41678699044044,1.0,113.94813536992622,81.65350386780045,0
56.64034397248306,56.66468832627631,151.85482552627212,722.6745331584964,123.37451481868152,2.0,131.14461455423907,69.58594998331404,0
52.828775531887715,58.30383883338403,285.62667007388853,757.6080785857409,148.04207066882296,0.0,145.15868498978597,86.01715682678937,0
